run_idx,step,J,true_crop_sum,calibrator_theta,calibrator_w,calibrator_b,calibrator_learned_threshold,calibrator_num_samples,ugv0_y,ugv0_x,ugv0_mu,ugv0_var,ugv0_prob,ugv0_visited_count,ugv0_visited_mu_sum,ugv0_visited_var_sum,ugv0_visited_prob_sum,ugv0_reachable_rmse,ugv0_reachable_mae,ugv0_reachable_var,ugv0_reachable_calib,ugv0_reachable_cell_count,ugv0_path_rmse,ugv0_path_mae,ugv0_path_var,ugv0_target_error,ugv0_target_var,ugv0_path_true_sum,ugv0_path_mu_sum,ugv0_path_var_sum,ugv0_path_prob_sum,ugv0_path_expected_sum,ugv0_target_true,ugv0_target_mu,ugv0_target_prob,ugv0_target_expected,ugv1_y,ugv1_x,ugv1_mu,ugv1_var,ugv1_prob,ugv1_visited_count,ugv1_visited_mu_sum,ugv1_visited_var_sum,ugv1_visited_prob_sum,ugv1_reachable_rmse,ugv1_reachable_mae,ugv1_reachable_var,ugv1_reachable_calib,ugv1_reachable_cell_count,ugv1_path_rmse,ugv1_path_mae,ugv1_path_var,ugv1_target_error,ugv1_target_var,ugv1_path_true_sum,ugv1_path_mu_sum,ugv1_path_var_sum,ugv1_path_prob_sum,ugv1_path_expected_sum,ugv1_target_true,ugv1_target_mu,ugv1_target_prob,ugv1_target_expected
13,0,858.6629562584933,10.876640415512615,4.0,1.0,-4.0,4.0,0,19,17,0.008491160136412325,0.9999173281557959,0.03285289298994074,2,0.029056620460922118,1.9995374717118373,0.06602790275018808,6.668551125819634,6.383644069927588,0.9655399019776992,43.50403421569261,105,5.861283504915431,5.756939424502283,0.8871437662403984,7.042962600822271,0.998905593620491,44.15598077800744,3.857404806491463,6.210006363682789,0.3654729352949576,0.26913782617581755,7.074996887928292,0.03203428710602082,0.03347718864828144,0.0010724178726614687,10,14,0.004492583380187552,0.9997339693734784,0.03274263261627597,2,0.025058043704697348,1.9993541129295198,0.06591764237652331,4.241982267702268,4.093868011195709,0.9428937566902141,17.051519802810255,104,2.901330529172671,2.839691618603055,0.8394988272434555,3.76814025981334,0.9974943270253532,22.698865651717178,2.8210243214957926,5.876491790704188,0.3024822771405225,0.13946851847055758,3.8016435275843214,0.033503267770981594,0.03349582138242211,0.0011222194729842588
13,1,856.9586545898861,10.876640415512615,4.0,1.0,-4.0,4.0,0,19,16,0.0986165120687122,0.9987409731492155,0.03534924356804602,3,0.1898359487140162,2.9982210105796674,0.10308379260578619,6.3136513396730205,5.977692807636631,0.9460398498366694,38.91615338911824,101,4.980220937276469,4.808383387985927,0.8368737099773552,6.618238607712263,0.9902438340039753,41.954357266653744,8.295673550752255,5.858115969841487,0.6128174451854992,0.8726575782254724,6.883929986241236,0.2656913785289741,0.04036112605198299,0.010723603219733051,10,15,0.07823212885901888,0.9971660126590761,0.034740065523032035,3,0.16377868673370688,2.9964360855780927,0.1023164913844691,3.8498884526143535,3.6678654593185116,0.9283328036060766,13.893308293967264,102,2.606907305588937,2.5762666211755487,0.8215545188805218,3.32758671482635,0.9789763520057663,23.30197131064733,5.2681049624184855,5.750881632163653,0.40347382499184853,0.33332438263990993,3.5384197837561433,0.21083306892979367,0.038406206756269975,0.008097298436376575
13,2,856.9586545898861,10.876640415512615,4.0,1.0,-4.0,4.0,0,19,16,0.0986165120687122,0.9987409731492155,0.03534924356804602,3,0.1898359487140162,2.9982210105796674,0.10308379260578619,6.3136513396730205,5.977692807636631,0.9460398498366694,38.91615338911824,101,4.980220937276469,4.808383387985927,0.8368737099773552,6.618238607712263,0.9902438340039753,41.954357266653744,8.295673550752255,5.858115969841487,0.6128174451854992,0.8726575782254724,6.883929986241236,0.2656913785289741,0.04036112605198299,0.010723603219733051,10,15,0.07823212885901888,0.9971660126590761,0.034740065523032035,3,0.16377868673370688,2.9964360855780927,0.1023164913844691,3.8498884526143535,3.6678654593185116,0.9283328036060766,13.893308293967264,102,2.606907305588937,2.5762666211755487,0.8215545188805218,3.32758671482635,0.9789763520057663,23.30197131064733,5.2681049624184855,5.750881632163653,0.40347382499184853,0.33332438263990993,3.5384197837561433,0.21083306892979367,0.038406206756269975,0.008097298436376575
13,3,856.9586545898861,10.876640415512615,4.0,1.0,-4.0,4.0,0,19,16,0.0986165120687122,0.9987409731492155,0.03534924356804602,3,0.1898359487140162,2.9982210105796674,0.10308379260578619,6.3136513396730205,5.977692807636631,0.9460398498366694,38.91615338911824,101,4.980220937276469,4.808383387985927,0.8368737099773552,6.618238607712263,0.9902438340039753,41.954357266653744,8.295673550752255,5.858115969841487,0.6128174451854992,0.8726575782254724,6.883929986241236,0.2656913785289741,0.04036112605198299,0.010723603219733051,10,15,0.07823212885901888,0.9971660126590761,0.034740065523032035,3,0.16377868673370688,2.9964360855780927,0.1023164913844691,3.8498884526143535,3.6678654593185116,0.9283328036060766,13.893308293967264,102,2.606907305588937,2.5762666211755487,0.8215545188805218,3.32758671482635,0.9789763520057663,23.30197131064733,5.2681049624184855,5.750881632163653,0.40347382499184853,0.33332438263990993,3.5384197837561433,0.21083306892979367,0.038406206756269975,0.008097298436376575
13,4,856.9586545898861,10.876640415512615,4.0,1.0,-4.0,4.0,0,19,16,0.0986165120687122,0.9987409731492155,0.03534924356804602,3,0.1898359487140162,2.9982210105796674,0.10308379260578619,6.3136513396730205,5.977692807636631,0.9460398498366694,38.91615338911824,101,4.980220937276469,4.808383387985927,0.8368737099773552,6.618238607712263,0.9902438340039753,41.954357266653744,8.295673550752255,5.858115969841487,0.6128174451854992,0.8726575782254724,6.883929986241236,0.2656913785289741,0.04036112605198299,0.010723603219733051,10,15,0.07823212885901888,0.9971660126590761,0.034740065523032035,3,0.16377868673370688,2.9964360855780927,0.1023164913844691,3.8498884526143535,3.6678654593185116,0.9283328036060766,13.893308293967264,102,2.606907305588937,2.5762666211755487,0.8215545188805218,3.32758671482635,0.9789763520057663,23.30197131064733,5.2681049624184855,5.750881632163653,0.40347382499184853,0.33332438263990993,3.5384197837561433,0.21083306892979367,0.038406206756269975,0.008097298436376575
13,5,856.9586545898861,10.876640415512615,4.0,1.0,-4.0,4.0,0,19,16,0.0986165120687122,0.9987409731492155,0.03534924356804602,3,0.1898359487140162,2.9982210105796674,0.10308379260578619,6.3136513396730205,5.977692807636631,0.9460398498366694,38.91615338911824,101,4.980220937276469,4.808383387985927,0.8368737099773552,6.618238607712263,0.9902438340039753,41.954357266653744,8.295673550752255,5.858115969841487,0.6128174451854992,0.8726575782254724,6.883929986241236,0.2656913785289741,0.04036112605198299,0.010723603219733051,10,15,0.07823212885901888,0.9971660126590761,0.034740065523032035,3,0.16377868673370688,2.9964360855780927,0.1023164913844691,3.8498884526143535,3.6678654593185116,0.9283328036060766,13.893308293967264,102,2.606907305588937,2.5762666211755487,0.8215545188805218,3.32758671482635,0.9789763520057663,23.30197131064733,5.2681049624184855,5.750881632163653,0.40347382499184853,0.33332438263990993,3.5384197837561433,0.21083306892979367,0.038406206756269975,0.008097298436376575
13,6,842.8199441532964,10.876640415512615,4.0,1.0,-4.0,4.0,0,19,16,0.11326518501933931,0.9985640910515906,0.03577220718345822,3,0.21231507716786766,2.998009391912186,0.10372318507908415,6.342553803412353,6.025751493328151,0.943991929846353,39.28399681933414,101,4.970685818100761,4.813657199092807,0.8338529041206632,6.586225639668706,0.9891310126970593,41.954357266653744,8.258756873004097,5.836970328844642,0.6004704691944557,0.8270917868667583,6.883929986241236,0.29770434657253064,0.04140685896595299,0.012327001892079966,10,15,0.074438162995032,0.9965213064568706,0.034622257970125345,3,0.1740477335948296,2.9956853753684274,0.10258429202322819,3.742298323712626,3.5665549506004233,0.9182608851431434,13.086535858519184,102,2.577362944716886,2.5416563484672396,0.8144831336098111,3.3403627943150926,0.97537012408179,23.30197131064733,5.51037687137665,5.701381935268677,0.41719342118067554,0.36744144616705093,3.5384197837561433,0.19805698944105044,0.03794677765259281,0.007515624540861463
13,7,842.8199441532964,10.876640415512615,4.0,1.0,-4.0,4.0,0,19,16,0.11326518501933931,0.9985640910515906,0.03577220718345822,3,0.21231507716786766,2.998009391912186,0.10372318507908415,6.342553803412353,6.025751493328151,0.943991929846353,39.28399681933414,101,4.970685818100761,4.813657199092807,0.8338529041206632,6.586225639668706,0.9891310126970593,41.954357266653744,8.258756873004097,5.836970328844642,0.6004704691944557,0.8270917868667583,6.883929986241236,0.29770434657253064,0.04140685896595299,0.012327001892079966,10,15,0.074438162995032,0.9965213064568706,0.034622257970125345,3,0.1740477335948296,2.9956853753684274,0.10258429202322819,3.742298323712626,3.5665549506004233,0.9182608851431434,13.086535858519184,102,2.577362944716886,2.5416563484672396,0.8144831336098111,3.3403627943150926,0.97537012408179,23.30197131064733,5.51037687137665,5.701381935268677,0.41719342118067554,0.36744144616705093,3.5384197837561433,0.19805698944105044,0.03794677765259281,0.007515624540861463
13,8,842.8199441532964,10.876640415512615,4.0,1.0,-4.0,4.0,0,19,16,0.11326518501933931,0.9985640910515906,0.03577220718345822,3,0.21231507716786766,2.998009391912186,0.10372318507908415,6.342553803412353,6.025751493328151,0.943991929846353,39.28399681933414,101,4.970685818100761,4.813657199092807,0.8338529041206632,6.586225639668706,0.9891310126970593,41.954357266653744,8.258756873004097,5.836970328844642,0.6004704691944557,0.8270917868667583,6.883929986241236,0.29770434657253064,0.04140685896595299,0.012327001892079966,10,15,0.074438162995032,0.9965213064568706,0.034622257970125345,3,0.1740477335948296,2.9956853753684274,0.10258429202322819,3.742298323712626,3.5665549506004233,0.9182608851431434,13.086535858519184,102,2.577362944716886,2.5416563484672396,0.8144831336098111,3.3403627943150926,0.97537012408179,23.30197131064733,5.51037687137665,5.701381935268677,0.41719342118067554,0.36744144616705093,3.5384197837561433,0.19805698944105044,0.03794677765259281,0.007515624540861463
13,9,842.8199441532964,10.876640415512615,4.0,1.0,-4.0,4.0,0,19,16,0.11326518501933931,0.9985640910515906,0.03577220718345822,3,0.21231507716786766,2.998009391912186,0.10372318507908415,6.342553803412353,6.025751493328151,0.943991929846353,39.28399681933414,101,4.970685818100761,4.813657199092807,0.8338529041206632,6.586225639668706,0.9891310126970593,41.954357266653744,8.258756873004097,5.836970328844642,0.6004704691944557,0.8270917868667583,6.883929986241236,0.29770434657253064,0.04140685896595299,0.012327001892079966,10,15,0.074438162995032,0.9965213064568706,0.034622257970125345,3,0.1740477335948296,2.9956853753684274,0.10258429202322819,3.742298323712626,3.5665549506004233,0.9182608851431434,13.086535858519184,102,2.577362944716886,2.5416563484672396,0.8144831336098111,3.3403627943150926,0.97537012408179,23.30197131064733,5.51037687137665,5.701381935268677,0.41719342118067554,0.36744144616705093,3.5384197837561433,0.19805698944105044,0.03794677765259281,0.007515624540861463
